entry_time,direction,entry_price,sl_price,tp_price,sl_atr,tp_atr,result,resolved_by,bars_to_resolution,volume_delta,vol_favorable,micro_trend,atr_entry,mae_atr,mfe_atr,mae_pct,mfe_pct
2026-06-21 13:00:00,SHORT,1.3555741609305654,1.3578343444220693,1.3528619407407607,1.5,1.8,WIN,TP,2,-0.5579426830424213,True,-1.0,0.00150678899433592,0.0,2.092732222018152,0.0,0.23261773284793558
2026-06-21 14:00:00,SHORT,1.354130541430874,1.3565363644920319,1.3512435537574845,1.5,1.8,WIN,TP,2,-0.5914934475036508,True,-0.9566886382925732,0.0016038820407719661,0.0,1.8039941539154123,0.0,0.21367170568837293
2026-06-21 15:00:00,SHORT,1.3528039222270036,1.3552532647230713,1.3498647112317226,1.5,1.8,WIN,SL,14,-0.337388639041738,True,-1.0,0.001632894997378398,1.726242460042855,1.5705209970165586,0.2083652058478553,0.18956892696499322
2026-06-21 16:00:00,SHORT,1.3513851738134224,1.35383488707337,1.3484455179014851,1.5,1.8,WIN,SL,4,-0.7016055137155788,True,-1.0,0.0016331421732985105,1.6530345867281504,0.33003073846845504,0.19976839688782463,0.03988404845057888
2026-06-21 17:00:00,SHORT,1.3518371248191914,1.354284062090311,1.3489008000938478,1.5,1.8,WIN,SL,12,-0.029145569212410183,True,-1.0,0.00163129151407975,2.3205969334144023,0.9794070880060479,0.2800315227017253,0.11818720185743659
2026-06-21 18:00:00,SHORT,1.3530865366383849,1.3555876031205576,1.3500852568597776,1.5,1.8,WIN,SL,11,-0.21337559957742608,True,-0.9356489230931126,0.001667377654781786,1.5210460921145363,1.7075377509841358,0.18743503813036086,0.2104159795840308
2026-06-21 19:00:00,SHORT,1.3526452846988286,1.3549746765435695,1.3498500144851395,1.5,1.8,LOSS,SL,10,-0.7731737806576109,True,-0.6389711423243135,0.0015529278964938767,1.9172881188904045,1.5492402168593138,0.22011759025974859,0.17786321205908207
2026-06-21 22:00:00,SHORT,1.350560386272565,1.3528574641061024,1.3478038928723202,1.5,1.8,LOSS,SL,3,-0.5032566507045596,True,-0.5879341581693988,0.0015313852223582947,1.8077234664500472,0.0,0.20497572939128253,0.0
2026-06-22 02:00:00,LONG,1.3527078962492327,1.350263801997802,1.3556408093509498,1.5,1.8,WIN,TP,9,0.5112635424030155,True,0.3487391207562957,0.0016293961676205576,0.4204595458795072,1.8374345263849208,0.05064620193281714,0.22132707170903249
2026-06-22 03:00:00,LONG,1.352543090888628,1.3501433120497603,1.3554228254952692,1.5,1.8,WIN,TP,2,0.09874325200027917,True,0.7434862655687298,0.0015998525592450439,0.0,1.924929892974023,0.0,0.22768990033570488
2026-06-22 05:00:00,LONG,1.3541558996124108,1.3517740289052351,1.3570141444610218,1.5,1.8,WIN,TP,9,0.868558794932188,True,1.0,0.0015879138047838154,0.8635923540106029,2.0198782413195486,0.10126679070199282,0.23685548645409232
2026-06-22 06:00:00,LONG,1.354241155291411,1.3518254750609846,1.3571399715679229,1.5,1.8,WIN,TP,8,0.39381612503687236,True,0.5243912260392593,0.0016104534869509754,0.9044445626288583,1.9386693808118047,0.10755587318759818,0.23054511762357607
2026-06-22 07:00:00,LONG,1.353772840346812,1.351334652858824,1.3566986653323976,1.5,1.8,WIN,TP,7,0.3805888097165846,True,0.45843905423248993,0.0016254583253253621,0.607982954495298,2.2088857973359444,0.07299976226344747,0.2652181888988741
2026-06-22 12:00:00,LONG,1.354587831481186,1.3523029564807145,1.357329681481752,1.5,1.8,WIN,TP,2,0.18171983658759236,True,0.4339133075778405,0.0015232500003143276,0.0,1.8220651068608007,0.0,0.20489337125991955
2026-06-22 13:00:00,LONG,1.3560478912055707,1.3537360003840162,1.358822160191436,1.5,1.8,WIN,SL,4,0.5662779986342492,True,1.0,0.0015412605477030145,3.3988251245791568,1.3157975874079273,0.38630457722245065,0.14955127495030435
2026-06-22 14:00:00,LONG,1.3567136678013214,1.3543952235940333,1.359495800850067,1.5,1.8,WIN,SL,2,0.9525516590036901,True,1.0,0.0015456294715254146,1.714273635276321,0.8813304479368651,0.19529779317665916,0.10040514419608525
2026-06-22 15:00:00,LONG,1.3566071132701534,1.3542577482151705,1.3594263513361329,1.5,1.8,WIN,SL,1,0.6932114437042786,True,0.9522099511770153,0.0015662433699885942,1.6236795446371632,0.0,0.18745864568289572,0.0
2026-06-22 17:00:00,SHORT,1.351131853271861,1.3537794674182784,1.3479547162961603,1.5,1.8,WIN,TP,18,-0.9210463583360156,True,-1.0,0.0017650760976114985,1.1618055188056395,2.189919262459769,0.15177461373226503,0.28608415503686513
2026-06-22 18:00:00,SHORT,1.3516304428477652,1.3542003613144016,1.3485465406878014,1.5,1.8,WIN,TP,17,-0.32358387145166445,True,-1.0,0.0017132789777576374,0.9059152628161844,2.5471413461703487,0.11483061687650711,0.3228666345052471
2026-06-22 19:00:00,SHORT,1.352488516076088,1.3550050133865517,1.3494687193035315,1.5,1.8,WIN,TP,12,-0.7771904031902686,True,-1.0,0.0016776648736424355,0.4136775812580468,2.0297570791834105,0.051313733080965096,0.25177678873404225
2026-06-22 20:00:00,SHORT,1.351207610310606,1.3537478949092632,1.3481592687922175,1.5,1.8,WIN,TP,15,-0.8547130812856296,True,-1.0,0.0016935230657714184,1.1661595596114844,2.3271789231973545,0.14615948707674226,0.291674732627198
2026-06-22 21:00:00,SHORT,1.3511151653535896,1.3535527599541224,1.3481900518329502,1.5,1.8,WIN,TP,14,-0.1052752439377797,True,-1.0,0.0016250630670218305,1.2721740537597626,2.3683303778779217,0.15301161015740666,0.28485256670093384
2026-06-23 05:00:00,SHORT,1.3511512467707179,1.3534421942891095,1.348402109748648,1.5,1.8,WIN,TP,6,-0.1505548623947871,True,-0.3482035695749349,0.0015272983455943809,0.10525839101600631,2.5435551972733417,0.01189807335358608,0.2875153802365388
2026-06-23 06:00:00,SHORT,1.3504268406065163,1.3525724657270668,1.3478520904618556,1.5,1.8,WIN,TP,5,-0.29606440933009126,True,-0.3050776187369919,0.001430416747033655,0.37843105758771717,2.2093991048943264,0.04008466849844366,0.23402685621255878
2026-06-23 08:00:00,SHORT,1.3501001751895967,1.352092613781658,1.3477092488791231,1.5,1.8,WIN,TP,3,-0.419965013350037,True,-0.6086130018771551,0.0013282923947075215,0.09551026791232863,2.1333375655036804,0.00939675179781441,0.2098878376343042
2026-06-23 09:00:00,SHORT,1.3499885368037916,1.351890550759478,1.3477061200569678,1.5,1.8,WIN,TP,2,-0.6354921415248407,True,-0.6302545601255453,0.0012680093037910067,0.0,2.1467174331127525,0.0,0.20163561419877038
2026-06-23 11:00:00,SHORT,1.3479734549522255,1.3499190832509411,1.345638700993767,1.5,1.8,WIN,TP,7,-0.6707185499861319,True,-1.0,0.00129708553247703,0.26956120916211507,3.5633146739574144,0.025938488865389867,0.3428794457541507
2026-06-23 12:00:00,SHORT,1.346454926224954,1.3486153133699332,1.3438624616509793,1.5,1.8,WIN,TP,6,-0.2640709675649814,True,-1.0,0.0014402580966526818,1.2971096473156176,2.1547493405483853,0.13874750913722786,0.23048637748927883
2026-06-23 13:00:00,SHORT,1.3475266067115632,1.3497094190878818,1.3449072318599808,1.5,1.8,WIN,TP,5,-0.27293023916169057,True,-0.9510930419750234,0.001455208250879065,0.059247160254503564,2.869057173135774,0.006398163569764857,0.3098325220293491
2026-06-23 14:00:00,SHORT,1.3470951548528578,1.3492891301453618,1.344462384501853,1.5,1.8,WIN,TP,4,-0.5175686151635163,True,-1.0,0.0014626501950026746,0.3539252357929456,2.5594799253273863,0.038428526246571205,0.27790344270776074
2026-06-23 15:00:00,SHORT,1.3466691579696661,1.3488249399337033,1.3440822196128215,1.5,1.8,WIN,TP,3,-0.7918990293568089,True,-1.0,0.001437187976024799,0.6566056174159829,2.3084154501975984,0.07007405588491589,0.24635797954233626
2026-06-23 18:00:00,SHORT,1.3441541261019074,1.3464268819842455,1.3414268190431018,1.5,1.8,WIN,TP,4,-0.507115328761071,True,-1.0,0.001515170588225415,0.40123481564472263,1.8721054165483304,0.045228384143712344,0.21102930163504663
2026-06-23 19:00:00,SHORT,1.3446821744899078,1.346947091238424,1.3419642743916882,1.5,1.8,LOSS,TP,2,-0.26816556006210257,True,-1.0,0.0015099444990108418,0.0,1.9353279360351312,0.0,0.21731810135036372
2026-06-23 21:00:00,SHORT,1.3428887259296125,1.345222301674282,1.3400884350360092,1.5,1.8,WIN,TP,4,-0.8263547347832865,True,-1.0,0.0015557171631129796,0.0,1.8914739383839583,0.0,0.21912451960513835
2026-06-23 22:00:00,SHORT,1.3413883820943822,1.343776352199248,1.338522817968543,1.5,1.8,WIN,SL,4,-0.5751375811987783,True,-1.0,0.0015919800699106337,1.9296171140485288,0.9059501821372948,0.2290098847678545,0.10751954121166697
2026-06-23 23:00:00,SHORT,1.3419592748684952,1.3444012490238932,1.3390289058820177,1.5,1.8,WIN,SL,3,-0.640510038621044,True,-0.9661334267069198,0.0016279827702653238,1.5362688473681343,1.2365901194884428,0.1863707238251159,0.15001553669389858
2026-06-24 00:00:00,SHORT,1.3425210541942547,1.345039393905579,1.3394990465406655,1.5,1.8,WIN,TP,17,-0.36743407054874644,True,-0.8991117676019857,0.001678893140882828,1.1550704693637903,1.9287596451019984,0.1444476332190601,0.24120153113850515
2026-06-24 01:00:00,SHORT,1.341576562421236,1.3441299085011147,1.3385125471253814,1.5,1.8,WIN,SL,1,-0.7302408997932885,True,-0.5473967738000851,0.0017022307199192146,1.6940897773286816,0.0,0.2149509571086658,0.0
2026-06-24 02:00:00,LONG,1.3434210077035833,1.3408140865316405,1.3465493131099147,1.5,1.8,WIN,SL,5,0.06572169141651879,True,0.6886409891080175,0.0017379474479618517,2.0355042238679113,0.3871351144238276,0.26332767992320644,0.050082623412255285
2026-06-24 07:00:00,SHORT,1.3406393921009323,1.3433934390210405,1.3373345357968025,1.5,1.8,WIN,TP,11,-0.39571985692021006,True,-1.0,0.0018360312800721637,1.2717375292397977,2.421986962378915,0.17416688615025908,0.3316957452582345
2026-06-24 08:00:00,SHORT,1.3402312327611547,1.3426608511641025,1.3373156906776174,1.5,1.8,WIN,SL,2,-0.4805012379200581,True,-1.0,0.0016197456019651582,1.6935432454179438,0.24916711174490871,0.20467432458294083,0.03011326131922051
2026-06-24 09:00:00,SHORT,1.3404768926652777,1.3429121068976972,1.3375546355863743,1.5,1.8,WIN,SL,1,-0.09593419879145465,True,-1.0,0.0016234761549463223,1.538334463226617,0.0,0.18631050882308536,0.0
2026-06-24 15:00:00,SHORT,1.341178187443063,1.3437223431950007,1.3381252005407378,1.5,1.8,WIN,TP,3,-0.4983411941476297,True,-0.6360286486704242,0.0016961038346251511,0.9275249569434639,2.9394657704357208,0.11729825692897526,0.3717357776665344
2026-06-24 17:00:00,SHORT,1.339864211958799,1.3424619631157895,1.3367469105704102,1.5,1.8,WIN,TP,1,-0.2174637143547592,True,-0.6417587972196707,0.0017318341046604266,0.0,2.120101267691098,0.0,0.27403252120254057
2026-06-24 18:00:00,SHORT,1.3363916103222337,1.3393288831197885,1.332866882965168,1.5,1.8,WIN,TP,4,-0.511027524513411,True,-1.0,0.00195818186503649,0.8140984977699492,3.2113326489316285,0.11928785712012802,0.4705487004831796
2026-06-24 19:00:00,SHORT,1.3359590622344055,1.3388560542857588,1.3324826717727816,1.5,1.8,WIN,TP,3,-0.6095208397603067,True,-1.0,0.0019313280342355688,1.0493820659093607,3.032020021511808,0.1517038253496411,0.4383237056766813
2026-06-24 20:00:00,SHORT,1.3370556545077679,1.3399345296593357,1.3336010043258866,1.5,1.8,WIN,TP,2,-0.7735030255690247,True,-1.0,0.0019192501010451796,0.0,3.6224656377433564,0.0,0.5199796671015264
2026-06-24 21:00:00,SHORT,1.335002321307396,1.3379566072637792,1.3314571781597362,1.5,1.8,WIN,TP,1,-0.38026195761343684,True,-1.0,0.0019695239709221412,0.0,2.4874459073509168,0.0,0.3669719717117817
2026-06-24 22:00:00,SHORT,1.3317704363684826,1.3351728972181311,1.3276874833489043,1.5,1.8,LOSS,TP,6,-0.6493298261101523,True,-1.0,0.002268307233099089,0.5437003472211935,1.84483277393614,0.09260450574374275,0.31421688083033616
2026-06-24 23:00:00,SHORT,1.3320939887289127,1.3354691978717923,1.3280437377574572,1.5,1.8,WIN,TP,5,-0.39386104760240326,True,-1.0,0.0022501394285863808,0.4042980884885467,2.0035202388502444,0.06829300916508513,0.3384295645466784
2026-06-25 00:00:00,SHORT,1.331773202502518,1.3350713297184333,1.3278154498434196,1.5,1.8,WIN,TP,4,-1.0,True,-1.0,0.002198751477276931,0.0,1.904450640414775,0.0,0.31442393127782337
2026-06-25 01:00:00,SHORT,1.3309233791196928,1.3342408602928022,1.3269424017119615,1.5,1.8,WIN,TP,4,-0.3990736511090317,True,-1.0,0.0022116541154062635,0.0,1.9004075966667133,0.0,0.3157991172186986
2026-06-25 02:00:00,SHORT,1.329198912756007,1.3326335340690345,1.3250773671803742,1.5,1.8,WIN,TP,5,-0.2759279291611284,True,-1.0,0.0022897475420182883,0.0,2.3386883456403535,0.0,0.402874681854318
2026-06-25 03:00:00,SHORT,1.328450730406656,1.3317750666729382,1.3244615268871174,1.5,1.8,WIN,TP,4,-0.3141407421908756,True,-1.0,0.002216224177521447,0.18143098428143614,2.0786812039826192,0.030267718983672573,0.3467816634957522
2026-06-25 04:00:00,SHORT,1.328760066363765,1.3320357611530231,1.3248292326166555,1.5,1.8,WIN,TP,3,-0.5590161276052084,True,-1.0,0.002183796526171955,0.0,2.251198515894929,0.0,0.3699809787472154
2026-06-25 05:00:00,SHORT,1.3273732934773645,1.3306032817714786,1.3234973075244276,1.5,1.8,WIN,TP,3,-0.22540450537268686,True,-1.0,0.002153325529409373,0.3665780274400632,1.9951989361577618,0.05946796043630649,0.32367027622077094
2026-06-25 06:00:00,SHORT,1.3274204826945435,1.3305952007345263,1.323610821046564,1.5,1.8,WIN,TP,2,-0.8818876648867542,True,-1.0,0.002116478693321877,0.0,2.05223045068345,0.0,0.32721372611645694
2026-06-25 07:00:00,SHORT,1.3245271733583797,1.327772622402204,1.3206326345057906,1.5,1.8,WIN,TP,4,-0.5267618195619591,True,-1.0,0.00216363269588287,0.0,2.03244810832401,0.0,0.33200309274933126
2026-06-25 08:00:00,SHORT,1.323201596864938,1.3262090311593808,1.3195926757116065,1.5,1.8,WIN,TP,5,-0.5580187403482098,True,-1.0,0.0020049561962952123,0.0,2.4127891088220976,0.0,0.3655933068360894
2026-06-25 09:00:00,SHORT,1.3222684868135763,1.3252136499109597,1.3187342910967164,1.5,1.8,WIN,TP,4,-0.18908009328767394,True,-1.0,0.0019634420649222084,0.19762437333368635,1.988562072942809,0.029345326726519586,0.2952824227198944
2026-06-25 10:00:00,SHORT,1.3215680036685296,1.3244627576711134,1.318094298865429,1.5,1.8,WIN,TP,10,-1.0,True,-1.0,0.001929836001722553,0.6591673061320679,3.369323238878617,0.09625572009922807,0.49200958783648474
2026-06-25 11:00:00,SHORT,1.3213941451164275,1.3241763624681553,1.3180554842943542,1.5,1.8,WIN,TP,9,-0.8174389153781899,True,-1.0,0.0018548115678185104,0.77956347465247,3.4118736617376726,0.1094255908411636,0.47891711637399026
2026-06-25 13:00:00,SHORT,1.3192926854976719,1.3219656628148968,1.3160851127170021,1.5,1.8,WIN,SL,3,-1.0,True,-1.0,0.0017819848781499084,1.9907031832238704,0.18842131024717362,0.2688867306235121,0.02545029842676622
2026-06-25 14:00:00,SHORT,1.3194215155668372,1.3219837625461326,1.3163468191916827,1.5,1.8,WIN,SL,2,-0.25567280849374985,True,-1.0,0.001708164652863545,2.001313453298348,0.07436331668657359,0.25909634335134063,0.009627309205969077
2026-06-25 15:00:00,SHORT,1.3194652449187838,1.32197202362786,1.3164571104678924,1.5,1.8,WIN,SL,1,-0.6294530691505739,True,-0.8387098404848624,0.0016711858060507615,2.019430476287431,0.0,0.2557735841299566,0.0
2026-06-25 18:00:00,LONG,1.3210412332647288,1.318353530655473,1.3242664763958356,1.5,1.8,WIN,SL,2,0.38969063844278384,True,0.6034571542382695,0.0017918017395037891,3.334895123878171,0.0,0.45233038406077997,0.0
2026-06-25 20:00:00,SHORT,1.3162302550147487,1.3193083528882619,1.312536537566533,1.5,1.8,WIN,TP,22,-0.6477047542360405,True,-1.0,0.0020520652490087577,1.2252770978236738,2.075979248045323,0.19102649732224028,0.3236549878979499
2026-06-25 21:00:00,SHORT,1.3169635614016466,1.3197666202803469,1.3135998907472064,1.5,1.8,WIN,TP,14,-0.6080528767528722,True,-1.0,0.0018687059191335096,0.9530885238369449,2.123947402948096,0.1352385303703279,0.301377593135007
2026-06-25 22:00:00,SHORT,1.3167625557855247,1.3194470323050134,1.3135411839621383,1.5,1.8,WIN,TP,13,-0.26394732534568244,True,-1.0,0.0017896510129924753,1.1075051882657523,2.1054537674330853,0.1505243123268963,0.28615846123051386
2026-06-25 23:00:00,SHORT,1.317690794197594,1.3204089750781758,1.3144289771408957,1.5,1.8,WIN,TP,12,-0.6318291380846994,True,-1.0,0.001812120587054584,0.5815337994243787,2.5915857439697105,0.07997394947626568,0.3564012058401355
2026-06-26 00:00:00,SHORT,1.3155131336560826,1.318320197418448,1.312144657141244,1.5,1.8,LOSS,SL,2,-0.3207960856885992,True,-1.0,0.0018713758415769435,1.683411924006772,0.0,0.23947282056040828,0.0
2026-06-26 02:00:00,LONG,1.3185667438654984,1.3156956482151654,1.322012058645898,1.5,1.8,WIN,SL,8,0.5346124324466694,True,0.5482227283209058,0.0019140637668886612,1.8739043947622822,0.09292255836889116,0.27202054968510436,0.01348886606824918
2026-06-26 04:00:00,LONG,1.3182194331772836,1.3155462273263103,1.3214272801984515,1.5,1.8,WIN,SL,6,0.06743433679038498,True,0.33969713981048305,0.001782137233982176,1.81773982084115,0.23601351840874915,0.2457452632605392,0.031907318940488046
2026-06-26 05:00:00,LONG,1.3183424335378948,1.315642764383146,1.3215820365235933,1.5,1.8,WIN,SL,5,0.5557974799016411,True,0.9424954693703891,0.0017997794364991318,1.868263470975554,0.0,0.2550522604359183,0.0
2026-06-26 08:00:00,SHORT,1.3162889384775864,1.3188656933952014,1.3131968325764485,1.5,1.8,WIN,TP,3,-0.2340848199689784,True,-0.6452120864995128,0.0017178366117432794,0.7959634714536482,1.9177668802936816,0.10387804325506275,0.2502801674811213
2026-06-26 09:00:00,SHORT,1.317114423855405,1.319553085646725,1.3141880297058206,1.5,1.8,WIN,TP,2,-0.4310836305634914,True,-0.5462263886964411,0.0016257745275467686,0.0,2.534112490858372,0.0,0.3127970860357023
2026-06-26 10:00:00,SHORT,1.3153472328841087,1.317576956812137,1.3126715641704747,1.5,1.8,LOSS,SL,4,-0.5580316641367592,True,-1.0,0.001486482618685511,1.5294094027878171,1.5827326446372685,0.17283956945067627,0.17886566432505968
2026-06-26 11:00:00,SHORT,1.313963380757289,1.3163370146162123,1.311115020126581,1.5,1.8,WIN,SL,3,-0.8543104184020565,True,-1.0,0.0015824225726154908,2.311198465068053,0.408995222423901,0.2783405286995228,0.04925580739415017
2026-06-26 12:00:00,SHORT,1.3151553779699376,1.3176638284673943,1.3121452373729896,1.5,1.8,WIN,TP,6,-0.6433525360721964,True,-1.0,0.001672300331637804,1.4741941753099457,1.9046625582180314,0.18745278691516662,0.24218946910156877
2026-06-26 13:00:00,SHORT,1.3143962023268554,1.3169531581636547,1.3113278553226961,1.5,1.8,WIN,SL,1,-0.9140225134492288,True,-0.9120378652389683,0.001704637224532893,1.8915878434105942,0.0,0.24531956541287664,0.0
2026-06-26 14:00:00,SHORT,1.316125753039367,1.3187725675944149,1.3129495755733098,1.5,1.8,WIN,TP,2,-0.21476881205770448,True,-0.4994356415310236,0.0017645430366985324,0.0,1.995169097416133,0.0,0.26749432793573097
2026-06-26 18:00:00,SHORT,1.3127634831485013,1.3156821802094123,1.3092610466754082,1.5,1.8,WIN,SL,8,-0.31546918766973264,True,-0.4836914855113608,0.00194579804060727,1.5205820272584647,0.9746504426349202,0.22538298537417908,0.14446417392778016
2026-06-26 19:00:00,SHORT,1.3137915993513645,1.3167320053943374,1.3102631120997967,1.5,1.8,WIN,TP,25,-0.3204733949376752,True,-0.8128785563231224,0.0019602706953153787,1.1862629173948742,1.8972791778615228,0.17699888133373493,0.28308757454608513
2026-06-26 20:00:00,SHORT,1.313893545588984,1.3166484171104673,1.310587699763204,1.5,1.8,WIN,TP,24,-0.5756075172100921,True,-0.7680351355129068,0.0018365810143221742,1.2106464016288485,2.0805654534242026,0.16922605364442111,0.29082470369398045
2026-06-26 21:00:00,SHORT,1.311962533842427,1.3148759128570806,1.3084664790248426,1.5,1.8,WIN,SL,3,-0.4428551594898896,True,-0.6371015065373992,0.001942252676435758,1.6584774251170755,0.3957364514310912,0.24552394863806407,0.05858552833091355
2026-06-26 22:00:00,SHORT,1.3123076398752573,1.315253773275179,1.3087722797953514,1.5,1.8,WIN,SL,3,-0.37974117525863166,True,-0.9541304330263849,0.001964088933281118,1.5561843085351772,0.0,0.23290913545471756,0.0
2026-06-27 02:00:00,LONG,1.3156621455011908,1.3127610173762594,1.3191434992511084,1.5,1.8,LOSS,SL,9,0.3445921461443443,True,1.0,0.001934085416620958,1.5437758434702258,0.23517590287034895,0.22694233132701924,0.03457196709942105
2026-06-27 03:00:00,LONG,1.3149896887823282,1.3121255272257624,1.3184266826502073,1.5,1.8,WIN,SL,16,0.10035164502863403,True,1.0,0.00190944103771064,2.120771562937865,0.31998078593270546,0.30794828951344044,0.046463059684108916
2026-06-27 08:00:00,SHORT,1.3137319976760315,1.316030037178679,1.3109743502728546,1.5,1.8,WIN,TP,11,-0.43669103210689986,True,-0.6117503806905922,0.001532026335098318,1.219741141144018,1.822290572705743,0.14224176266857805,0.21250887947657768
2026-06-27 10:00:00,LONG,1.3147855079536024,1.3123854167012021,1.3176656174564827,1.5,1.8,LOSS,SL,9,0.0912918098492971,True,0.35196458779628276,0.0016000608349334858,2.4032257656736395,0.0,0.29246652034843745,0.0
2026-06-27 19:00:00,SHORT,1.3118852730855164,1.3141362767386666,1.3091840687017362,1.5,1.8,WIN,TP,5,-0.3231086273671591,True,-1.0,0.0015006691021001003,0.0,3.5463798670214324,0.0,0.40567134946426153
2026-06-27 20:00:00,SHORT,1.310354953429894,1.3126063372978178,1.3076532927883853,1.5,1.8,LOSS,TP,4,-0.3992526464092949,True,-1.0,0.0015009225786158772,0.9877412633165451,2.5261949477920727,0.1131390513739673,0.28935846926069847
2026-06-27 21:00:00,SHORT,1.310744319691541,1.3129759683908442,1.3080663412523772,1.5,1.8,WIN,TP,3,-0.5695812253673859,True,-1.0,0.0014877657995354676,0.7347641024122955,2.8102469475228653,0.08339970548586036,0.31897825029349586
2026-06-27 22:00:00,SHORT,1.3106091538019071,1.3128445832443978,1.3079266384709183,1.5,1.8,WIN,TP,2,-0.4608639724372348,True,-1.0,0.001490286294993751,0.3753277002586642,2.7147960903422415,0.04267830162824824,0.30869793602488205
2026-06-27 23:00:00,SHORT,1.3102123430680956,1.312360554322084,1.3076344895633096,1.5,1.8,WIN,TP,1,-0.5331008325130139,True,-1.0,0.0014321408359922857,0.0,2.5479426196236425,0.0,0.2785054417044618
2026-06-28 00:00:00,SHORT,1.3078537049013605,1.3102714784702494,1.3049523766186941,1.5,1.8,WIN,TP,2,-0.6846041451899215,True,-1.0,0.001611849045925833,0.10764202823264478,2.4036488674242658,0.013266216233366544,0.29623490144035003
2026-06-28 01:00:00,SHORT,1.3062987079627948,1.3087419020731477,1.3033668750303713,1.5,1.8,WIN,TP,3,-0.20597516436264113,True,-1.0,0.0016287960735686471,0.0,2.0708628384584564,0.0,0.2582114825360775
2026-06-28 02:00:00,SHORT,1.3051110298764057,1.3076453938465318,1.3020697931122545,1.5,1.8,LOSS,TP,3,-0.6269221259725994,True,-1.0,0.0016895759800840127,0.2795807479930487,1.8816141278339829,0.036194078931944235,0.24359077207983526
2026-06-28 03:00:00,SHORT,1.3044909190683203,1.307097055717729,1.30136355508903,1.5,1.8,WIN,TP,3,-0.526055043875444,True,-1.0,0.001737424432939148,0.002034136554039846,1.922678887357486,0.0002709224339750561,0.2560776182311009
2026-06-28 04:00:00,SHORT,1.3036938112010652,1.306363875663279,1.3004897338464088,1.5,1.8,WIN,TP,19,-0.9245375298972518,True,-1.0,0.001780042974809112,1.1519604642924373,1.8323724289297771,0.15728686552807042,0.2501892423916182
2026-06-28 05:00:00,SHORT,1.3019571052373717,1.3046356124004266,1.298742896641706,1.5,1.8,LOSS,SL,3,-0.41778661884655616,True,-1.0,0.0017856714420365152,1.8453397832233989,0.45176028784030264,0.25309363407599395,0.06196021676885802
2026-06-28 06:00:00,SHORT,1.3022508444855196,1.3049699307224276,1.2989879410012302,1.5,1.8,WIN,SL,2,-0.6831744791436383,True,-1.0,0.0018127241579386183,1.6557573254946405,0.25368490824854606,0.2304802731607171,0.03531276356117538
2026-06-28 07:00:00,SHORT,1.3022831229391434,1.3049324616994884,1.2991039164267293,1.5,1.8,WIN,SL,1,-0.6430545977473707,True,-1.0,0.0017662258402300704,1.6810720250800202,0.0,0.22799595554022817,0.0
2026-06-28 09:00:00,SHORT,1.3028399685807308,1.3055584493023826,1.2995777917147486,1.5,1.8,WIN,SL,9,-0.2668894225139558,True,-0.45938097629490243,0.0018123204811012167,1.6025762453951857,0.7264345223961071,0.22292697661247823,0.10105094983780935
2026-06-28 11:00:00,LONG,1.3040875280767696,1.3013830572363632,1.3073328930852575,1.5,1.8,WIN,SL,10,0.6584294552267222,True,0.9074447027054887,0.001802980560270982,1.50808316040227,0.9189351746355708,0.20850169662210372,0.12704839363509499
2026-06-28 12:00:00,LONG,1.3030770611496556,1.3003209891697116,1.3063843475255883,1.5,1.8,LOSS,SL,12,0.19509689424111162,True,0.41339265328976016,0.0018373813199626468,2.0883577472723807,1.4516797107665267,0.2944652798087175,0.20469159212870694
2026-06-28 13:00:00,SHORT,1.3025735698505805,1.3053398548874589,1.2992540278063265,1.5,1.8,WIN,SL,5,-0.3413130936418036,True,-0.40225482656228295,0.001844190024585595,1.7193350142531085,0.5694279976398251,0.24342429138724486,0.0806198941290953
2026-06-28 15:00:00,SHORT,1.302595262781607,1.305017875639134,1.2996881273525749,1.5,1.8,WIN,SL,2,-0.05365496882529927,True,-0.3671499495385807,0.0016150752383512173,1.5007388894868339,0.0,0.1860751600205431,0.0
2026-06-28 17:00:00,LONG,1.3047104573190165,1.3024207555949994,1.307458099387837,1.5,1.8,WIN,SL,3,0.6227043012561477,True,0.4617564803633068,0.0015264678160114484,2.1342353638644957,0.6773107188540765,0.24969843511693846,0.07924310010474052
2026-06-28 18:00:00,LONG,1.3042036091459157,1.301897339061263,1.3069711332474991,1.5,1.8,WIN,SL,2,0.44263973679407015,True,0.593488096190271,0.001537513389768533,1.7892484318761135,0.0,0.21093281772417571,0.0
2026-06-28 19:00:00,LONG,1.3037968304159546,1.3016020072602266,1.3064306182028282,1.5,1.8,WIN,SL,1,0.7627751024541151,True,0.6047567916959561,0.0014632154371519673,1.6020981136131363,0.0,0.17979907888891744,0.0
2026-06-28 21:00:00,SHORT,1.301722914706005,1.3040162017783206,1.2989709702192265,1.5,1.8,WIN,TP,5,-0.10578579747964745,True,-0.8582652516565881,0.0015288580482103306,1.4021178450508882,2.255654345580357,0.16467706973027496,0.26492391439540713
2026-06-28 22:00:00,SHORT,1.3028836576558749,1.305088496831972,1.3002378506445584,1.5,1.8,WIN,TP,2,-0.16094472758387657,True,-0.5995520823466833,0.0014698927840646986,0.0,2.4788923790624215,0.0,0.2796647267041877
2026-06-28 23:00:00,SHORT,1.301200735024085,1.303447602133323,1.2985044944929995,1.5,1.8,WIN,TP,3,-0.6352944236611389,True,-1.0,0.0014979114061586252,0.0,1.9536506673688523,0.0,0.22489962843796324
