entry_time,direction,entry_price,sl_price,tp_price,sl_pct,tp_pct,result,bars_to_resolution,volume_delta,vol_favorable,micro_trend,rejection_speed,atr,asset,vol_decile
2026-07-04 04:00:00,SHORT,1.2575779461866534,1.2450021667247868,1.27015372564852,1.0,1.0,LOSS,1,-0.774501935296577,True,-1.0,2.0351114873097327,0.001,SYNTHETIC,0
2026-07-04 05:00:00,SHORT,1.2559723690768194,1.2434126453860512,1.2685320927675876,1.0,1.0,WIN,1,-0.48614560287263314,True,-1.0,-0.6085643151431742,0.001,SYNTHETIC,1
2026-07-04 06:00:00,SHORT,1.2572275935525978,1.2446553176170718,1.2697998694881238,1.0,1.0,WIN,1,-0.5202345004591571,True,-0.8453201858003548,0.37542908037591416,0.001,SYNTHETIC,1
2026-07-04 07:00:00,SHORT,1.2579541714549856,1.2453746297404358,1.2705337131695353,1.0,1.0,WIN,1,-0.6446186439433929,True,-0.3046580472757656,1.313685490169529,0.001,SYNTHETIC,1
2026-07-04 09:00:00,SHORT,1.2562171901956667,1.24365501829371,1.2687793620976233,1.0,1.0,WIN,1,-0.770815009471558,True,-0.7964829227922318,0.43711973668952414,0.001,SYNTHETIC,0
2026-07-04 11:00:00,SHORT,1.2544755948263075,1.2419308388780446,1.2670203507745705,1.0,1.0,LOSS,1,-0.6174520204095812,True,-1.0,2.3998700563537247,0.001,SYNTHETIC,1
2026-07-04 12:00:00,SHORT,1.2543933235972038,1.2418493903612318,1.2669372568331758,1.0,1.0,WIN,1,0.2564573292192358,False,-1.0,-0.08000213378329146,0.001,SYNTHETIC,6
2026-07-04 13:00:00,SHORT,1.254253617993894,1.241711081813955,1.2667961541738328,1.0,1.0,WIN,1,-0.20992923904356436,True,-1.0,3.2385671281680963,0.001,SYNTHETIC,3
2026-07-04 14:00:00,SHORT,1.2514576661001489,1.2389430894391473,1.2639722427611504,1.0,1.0,WIN,1,-0.5390807525861506,True,-1.0,-0.21904029878718956,0.001,SYNTHETIC,1
2026-07-04 15:00:00,SHORT,1.2492931485558978,1.2368002170703387,1.2617860800414569,1.0,1.0,WIN,1,-0.3261563500328244,True,-1.0,1.793238823034041,0.001,SYNTHETIC,2
2026-07-04 16:00:00,SHORT,1.2499845248163217,1.2374846795681584,1.262484370064485,1.0,1.0,LOSS,1,-1.0,True,-1.0,-0.1746770682850839,0.001,SYNTHETIC,0
2026-07-04 17:00:00,SHORT,1.2488646606997733,1.2363760140927755,1.261353307306771,1.0,1.0,WIN,1,-0.21128617792707333,True,-1.0,0.940817584493425,0.001,SYNTHETIC,3
2026-07-04 18:00:00,SHORT,1.248098919181827,1.2356179299900087,1.2605799083736453,1.0,1.0,LOSS,1,-0.7460871491472476,True,-1.0,-1.4898222516294188,0.001,SYNTHETIC,0
2026-07-04 19:00:00,SHORT,1.2491777494072445,1.236685971913172,1.261669526901317,1.0,1.0,WIN,1,-0.47308008888669395,True,-1.0,-0.9354315495739958,0.001,SYNTHETIC,2
2026-07-04 23:00:00,LONG,1.2484682155978892,1.2359835334419103,1.2609528977538682,1.0,1.0,WIN,1,0.18189258619782453,True,0.3176855073916782,2.9113474106057264,0.001,SYNTHETIC,6
2026-07-05 00:00:00,SHORT,1.2476317563299129,1.2351554387666137,1.260108073893212,1.0,1.0,WIN,1,-0.27375923253548756,True,-0.5313689365973997,2.3745230408961104,0.001,SYNTHETIC,3
2026-07-05 01:00:00,SHORT,1.2474537115101065,1.2349791743950054,1.2599282486252077,1.0,1.0,WIN,1,-0.4627503068547968,True,-0.9243098392267766,-0.4264914825531789,0.001,SYNTHETIC,2
2026-07-05 02:00:00,SHORT,1.2479724226457913,1.2354926984193335,1.2604521468722492,1.0,1.0,WIN,1,-0.7792553301349308,True,-0.5831010357809957,-0.4442195845049366,0.001,SYNTHETIC,0
2026-07-05 04:00:00,SHORT,1.2458637155020376,1.2334050783470172,1.258322352657058,1.0,1.0,WIN,1,-0.430405901279597,True,-1.0,0.024427974232580585,0.001,SYNTHETIC,2
2026-07-05 05:00:00,SHORT,1.2447501666539034,1.2323026649873643,1.2571976683204424,1.0,1.0,WIN,1,-0.32912147678639087,True,-0.920783360955061,1.396667697659685,0.001,SYNTHETIC,2
2026-07-05 06:00:00,SHORT,1.2439462916054993,1.2315068286894444,1.2563857545215542,1.0,1.0,WIN,1,-0.6019973332385182,True,-1.0,1.3625070847073348,0.001,SYNTHETIC,1
2026-07-05 07:00:00,SHORT,1.2436048881725945,1.2311688392908686,1.2560409370543204,1.0,1.0,WIN,1,-0.7622464083672864,True,-1.0,1.5128126222344658,0.001,SYNTHETIC,0
2026-07-05 08:00:00,SHORT,1.2441974755746872,1.2317555008189403,1.2566394503304341,1.0,1.0,WIN,1,-0.4546892807089476,True,-1.0,2.018110411016533,0.001,SYNTHETIC,2
2026-07-05 12:00:00,LONG,1.244983542087305,1.232533706666432,1.257433377508178,1.0,1.0,WIN,1,0.6804432017757303,True,0.47467296115733143,1.87899393851873,0.001,SYNTHETIC,9
2026-07-05 13:00:00,LONG,1.2453515542223703,1.2328980386801467,1.257805069764594,1.0,1.0,LOSS,1,-0.33045316556251303,False,0.39901102292694923,2.0959883711547036,0.001,SYNTHETIC,2
2026-07-05 14:00:00,LONG,1.245979433979243,1.2335196396394505,1.2584392283190353,1.0,1.0,WIN,1,0.014441510474089675,True,0.30513390543405505,1.6561640352772358,0.001,SYNTHETIC,5
2026-07-05 15:00:00,LONG,1.2456147509553739,1.2331586034458202,1.2580708984649276,1.0,1.0,WIN,1,0.41511457742237623,True,0.6287388828721319,2.3807194022702527,0.001,SYNTHETIC,7
2026-07-05 16:00:00,LONG,1.2450635460090476,1.2326129105489572,1.257514181469138,1.0,1.0,WIN,1,0.058046041714422195,True,0.35626347487630466,1.8931218687755198,0.001,SYNTHETIC,5
2026-07-05 17:00:00,SHORT,1.243695050412006,1.231258099907886,1.2561320009161259,1.0,1.0,WIN,1,-0.3468077505045577,True,-0.6673194109616738,0.3450578849078436,0.001,SYNTHETIC,2
2026-07-05 18:00:00,SHORT,1.241795424835703,1.229377470587346,1.2542133790840602,1.0,1.0,WIN,1,-1.0,True,-1.0,0.6353532551428283,0.001,SYNTHETIC,0
2026-07-05 19:00:00,SHORT,1.24193502105624,1.2295156708456776,1.2543543712668026,1.0,1.0,WIN,1,-0.22573609970500863,True,-1.0,2.685599436652456,0.001,SYNTHETIC,3
2026-07-05 20:00:00,SHORT,1.2427742348124886,1.2303464924643637,1.2552019771606135,1.0,1.0,WIN,1,-1.0,True,-1.0,0.840740023412892,0.001,SYNTHETIC,0
2026-07-05 22:00:00,LONG,1.2454453964179504,1.2329909424537708,1.25789985038213,1.0,1.0,WIN,1,0.11033259460168116,True,0.8294676597783498,-0.3365464073827311,0.001,SYNTHETIC,5
2026-07-05 23:00:00,LONG,1.246329730710458,1.2338664334033533,1.2587930280175625,1.0,1.0,LOSS,1,0.4707398138693602,True,1.0,2.7453780719716674,0.001,SYNTHETIC,7
2026-07-06 00:00:00,LONG,1.2461394892621753,1.2336780943695536,1.258600884154797,1.0,1.0,WIN,1,0.013182393446342255,True,1.0,1.2849648609890625,0.001,SYNTHETIC,5
2026-07-06 01:00:00,LONG,1.2439654861060705,1.2315258312450097,1.2564051409671313,1.0,1.0,LOSS,1,-0.08301655903714084,False,0.4702022223646165,2.2534175698364107,0.001,SYNTHETIC,4
2026-07-06 04:00:00,SHORT,1.2444876319887563,1.2320427556688687,1.256932508308644,1.0,1.0,WIN,1,-0.14559954767996497,True,-0.5513272825787671,1.9736017050062702,0.001,SYNTHETIC,4
2026-07-06 06:00:00,LONG,1.24564363556982,1.2331871992141217,1.2581000719255182,1.0,1.0,WIN,1,0.21341733626418594,True,0.4591362872627096,1.87471879862948,0.001,SYNTHETIC,6
2026-07-06 07:00:00,LONG,1.2463333212774252,1.233869988064651,1.2587966544901994,1.0,1.0,WIN,1,0.27853188030435894,True,0.638583724395539,0.999298625582895,0.001,SYNTHETIC,6
2026-07-06 08:00:00,LONG,1.2470988381406525,1.234627849759246,1.259569826522059,1.0,1.0,WIN,1,0.2614188587280831,True,1.0,2.3326583314667397,0.001,SYNTHETIC,6
2026-07-06 09:00:00,LONG,1.2478408069841118,1.2353623989142708,1.2603192150539528,1.0,1.0,WIN,1,0.48467686876464244,True,1.0,1.6949840700796601,0.001,SYNTHETIC,8
2026-07-06 10:00:00,LONG,1.248284198921696,1.235801356932479,1.2607670409109129,1.0,1.0,WIN,1,-0.06763758784687535,False,1.0,-0.06968878241585344,0.001,SYNTHETIC,4
2026-07-06 11:00:00,LONG,1.2490085446770125,1.2365184592302423,1.2614986301237827,1.0,1.0,WIN,1,0.6315826233008395,True,1.0,-2.129840377836152,0.001,SYNTHETIC,8
2026-07-06 12:00:00,LONG,1.248438771143066,1.2359543834316353,1.2609231588544967,1.0,1.0,WIN,1,0.2455435112453827,True,0.7307826530226511,1.5592870652597504,0.001,SYNTHETIC,6
2026-07-06 13:00:00,LONG,1.248452922103267,1.2359683928822343,1.2609374513242997,1.0,1.0,WIN,1,0.1773448922985384,True,0.5090214196911634,0.5689617360875743,0.001,SYNTHETIC,6
2026-07-06 16:00:00,SHORT,1.2463999283938456,1.2339359291099072,1.258863927677784,1.0,1.0,WIN,1,-0.5519395908511463,True,-0.9128756682656256,-0.19218831529858438,0.001,SYNTHETIC,1
2026-07-06 17:00:00,SHORT,1.2464258184517734,1.2339615602672556,1.2588900766362912,1.0,1.0,WIN,1,-0.6367760955477992,True,-0.6036005736283784,0.5498179048349572,0.001,SYNTHETIC,1
2026-07-06 18:00:00,SHORT,1.2453620800045209,1.2329084592044757,1.257815700804566,1.0,1.0,WIN,1,-0.10140157856372273,True,-1.0,1.7850540860811703,0.001,SYNTHETIC,4
2026-07-06 19:00:00,SHORT,1.2461793506541283,1.2337175571475871,1.2586411441606695,1.0,1.0,WIN,1,-0.6317354532221438,True,-0.45939770528767626,0.4764586268248907,0.001,SYNTHETIC,1
2026-07-06 20:00:00,SHORT,1.2459408760508284,1.23348146729032,1.2584002848113367,1.0,1.0,WIN,1,-0.26545801024492366,True,-0.908536162050538,0.8937554112676904,0.001,SYNTHETIC,3
2026-07-06 21:00:00,SHORT,1.2438630942257254,1.231424463283468,1.2563017251679827,1.0,1.0,WIN,1,-0.9792181832619096,True,-1.0,1.4219135577455018,0.001,SYNTHETIC,0
2026-07-06 22:00:00,SHORT,1.2442963245635141,1.231853361317879,1.2567392878091492,1.0,1.0,WIN,1,-0.22463800905646242,True,-1.0,2.2279553317178302,0.001,SYNTHETIC,3
2026-07-06 23:00:00,SHORT,1.243984164092242,1.2315443224513196,1.2564240057331644,1.0,1.0,WIN,1,-0.1494964256201033,True,-0.9053533629703477,-0.38192348653288394,0.001,SYNTHETIC,4
2026-07-07 00:00:00,SHORT,1.2439232474046353,1.231484014930589,1.2563624798786817,1.0,1.0,WIN,1,-0.9589292961459568,True,-0.770292086378833,1.5136725511219433,0.001,SYNTHETIC,0
2026-07-07 01:00:00,SHORT,1.243441877058728,1.2310074582881407,1.2558762958293155,1.0,1.0,WIN,1,-0.24286565766599957,True,-0.75533234694476,0.9343001073750595,0.001,SYNTHETIC,3
2026-07-07 03:00:00,SHORT,1.2430508420529338,1.2306203336324044,1.2554813504734632,1.0,1.0,LOSS,1,-0.039855487999241074,True,-0.5015405588100978,1.2221575301253793,0.001,SYNTHETIC,4
2026-07-07 04:00:00,SHORT,1.242095785367528,1.2296748275138527,1.2545167432212034,1.0,1.0,WIN,1,-0.1432456244931044,True,-0.5056354139972,-0.5363253984033329,0.001,SYNTHETIC,4
2026-07-07 05:00:00,SHORT,1.2418560246667196,1.2294374644200525,1.2542745849133867,1.0,1.0,LOSS,1,-0.7886947078370667,True,-1.0,-1.49034107029141,0.001,SYNTHETIC,0
2026-07-07 06:00:00,SHORT,1.242573200571483,1.230147468565768,1.2549989325771977,1.0,1.0,WIN,1,-0.4175288389746965,True,-0.7047178974674705,0.2843334345081536,0.001,SYNTHETIC,2
2026-07-07 09:00:00,LONG,1.2443824291079448,1.2319386048168655,1.2568262533990242,1.0,1.0,WIN,1,0.38328030465207497,True,0.5728458342934465,-0.2688397027611453,0.001,SYNTHETIC,7
2026-07-07 11:00:00,SHORT,1.24016891229696,1.2277672231739902,1.2525706014199296,1.0,1.0,WIN,1,-0.7849374145102702,True,-0.9754231437041535,3.4373645952301923,0.001,SYNTHETIC,0
2026-07-07 12:00:00,SHORT,1.2391768035667434,1.2267850355310759,1.251568571602411,1.0,1.0,WIN,1,-0.9250359941347439,True,-1.0,1.0122127694022565,0.001,SYNTHETIC,0
2026-07-07 13:00:00,SHORT,1.2373045115554253,1.224931466439871,1.2496775566709797,1.0,1.0,WIN,1,-0.8798307000953374,True,-1.0,0.19027538336075572,0.001,SYNTHETIC,0
2026-07-07 14:00:00,SHORT,1.2357803580257827,1.2234225544455248,1.2481381616060405,1.0,1.0,WIN,1,-0.3815085915270801,True,-1.0,0.559874025142955,0.001,SYNTHETIC,2
2026-07-07 15:00:00,SHORT,1.2359779012760508,1.2236181222632903,1.2483376802888113,1.0,1.0,WIN,1,-0.8823811318975082,True,-1.0,0.3752576028070702,0.001,SYNTHETIC,0
2026-07-07 16:00:00,SHORT,1.2355258469032155,1.2231705884341835,1.2478811053722476,1.0,1.0,WIN,1,-0.540608012189623,True,-1.0,2.3638527377938994,0.001,SYNTHETIC,1
2026-07-07 17:00:00,SHORT,1.235458446192629,1.2231038617307026,1.2478130306545554,1.0,1.0,WIN,1,-0.08861858110903398,True,-1.0,0.8455642659251027,0.001,SYNTHETIC,4
2026-07-07 18:00:00,SHORT,1.2361005427116198,1.2237395372845037,1.248461548138736,1.0,1.0,LOSS,1,-0.2742209550928807,True,-0.5176570355405827,1.7551510119718126,0.001,SYNTHETIC,3
2026-07-07 20:00:00,LONG,1.236592895422063,1.2242269664678425,1.2489588243762837,1.0,1.0,WIN,1,0.20828301117017597,True,0.34132021871232054,2.436312926843565,0.001,SYNTHETIC,6
2026-07-07 21:00:00,LONG,1.2359870004508875,1.2236271304463786,1.2483468704553964,1.0,1.0,WIN,1,0.1797795713708009,True,0.4007628551825971,0.5376775709464363,0.001,SYNTHETIC,6
2026-07-08 00:00:00,SHORT,1.2347842569460812,1.2224364143766204,1.247132099515542,1.0,1.0,WIN,1,-0.10074158128480767,True,-0.43954447787180073,0.3573295053659654,0.001,SYNTHETIC,4
2026-07-08 01:00:00,SHORT,1.233804317845899,1.22146627466744,1.246142361024358,1.0,1.0,WIN,1,0.11013475352977109,False,-1.0,1.2622847256302063,0.001,SYNTHETIC,5
2026-07-08 02:00:00,SHORT,1.2335443586361674,1.2212089150498058,1.245879802222529,1.0,1.0,WIN,1,-0.36340942895673733,True,-1.0,2.0841506677474113,0.001,SYNTHETIC,2
2026-07-08 03:00:00,SHORT,1.2326259235803452,1.2202996643445416,1.2449521828161487,1.0,1.0,WIN,1,-0.7301993878124132,True,-1.0,-0.4844139122852006,0.001,SYNTHETIC,0
2026-07-08 04:00:00,SHORT,1.232191208937442,1.2198692968480676,1.2445131210268165,1.0,1.0,WIN,1,0.18649089826858012,False,-1.0,0.6301743718580053,0.001,SYNTHETIC,6
2026-07-08 05:00:00,SHORT,1.2319279596985517,1.2196086801015662,1.2442472392955373,1.0,1.0,WIN,1,-0.5374454052035651,True,-1.0,0.4300495727266241,0.001,SYNTHETIC,1
2026-07-08 06:00:00,SHORT,1.2326189004703674,1.2202927114656636,1.244945089475071,1.0,1.0,WIN,1,-0.6746643348040707,True,-0.7163933304735385,0.12742672956593604,0.001,SYNTHETIC,0
2026-07-08 07:00:00,SHORT,1.231432115443826,1.2191177942893876,1.2437464365982642,1.0,1.0,WIN,1,0.19711859908898033,False,-1.0,-0.32184311879189703,0.001,SYNTHETIC,6
2026-07-08 08:00:00,SHORT,1.2306394039785273,1.2183330099387422,1.2429457980183125,1.0,1.0,WIN,1,-0.6374754542059442,True,-0.8350807767036007,-2.208703654528448,0.001,SYNTHETIC,1
2026-07-08 11:00:00,LONG,1.2338825594932947,1.2215437338983617,1.2462213850882278,1.0,1.0,WIN,1,0.32004633186204073,True,0.5413168157307585,1.1971229253841202,0.001,SYNTHETIC,7
2026-07-08 12:00:00,LONG,1.2348747189753382,1.2225259717855848,1.2472234661650916,1.0,1.0,WIN,1,0.7792584192346661,True,1.0,-1.8622332894289126,0.001,SYNTHETIC,9
2026-07-08 13:00:00,LONG,1.2358546480496753,1.2234961015691785,1.248213194530172,1.0,1.0,WIN,1,-0.29463748410645607,False,1.0,1.8968480796227032,0.001,SYNTHETIC,3
2026-07-08 14:00:00,LONG,1.2339158961663665,1.2215767372047028,1.2462550551280303,1.0,1.0,WIN,1,0.7779501455934505,True,1.0,2.4577216410295035,0.001,SYNTHETIC,9
2026-07-08 15:00:00,LONG,1.2346390790057569,1.2222926882156993,1.2469854697958145,1.0,1.0,WIN,1,0.33363961930111075,True,1.0,2.704192443216048,0.001,SYNTHETIC,7
2026-07-08 17:00:00,SHORT,1.2333279045499834,1.2209946255044837,1.2456611835954832,1.0,1.0,WIN,1,0.30755924712269633,False,-0.4139965923073976,0.145143921761139,0.001,SYNTHETIC,6
2026-07-08 18:00:00,SHORT,1.233401682817621,1.2210676659894448,1.2457356996457973,1.0,1.0,WIN,1,-0.34246513887963353,True,-0.812915173680667,-0.5217193132958147,0.001,SYNTHETIC,2
2026-07-08 21:00:00,SHORT,1.233780178520978,1.2214423767357683,1.246117980306188,1.0,1.0,WIN,1,0.07792212364395121,False,-0.30234130304149887,-0.9410205492415484,0.001,SYNTHETIC,5
2026-07-09 00:00:00,SHORT,1.2333547356416392,1.2210211882852229,1.2456882829980556,1.0,1.0,LOSS,1,0.12564359025661367,False,-0.39948361392851833,4.429354924262101,0.001,SYNTHETIC,5
2026-07-09 01:00:00,SHORT,1.232529855297909,1.2202045567449298,1.244855153850888,1.0,1.0,WIN,1,0.10022234534975055,False,-0.7277751476257106,1.1864896563987009,0.001,SYNTHETIC,5
2026-07-09 02:00:00,SHORT,1.2319642684104772,1.2196446257263724,1.244283911094582,1.0,1.0,WIN,1,-0.07834934665116028,True,-0.457336642042676,-1.6144022995197833,0.001,SYNTHETIC,4
2026-07-09 03:00:00,SHORT,1.2326059260740703,1.2202798668133295,1.244931985334811,1.0,1.0,WIN,1,-0.4269197902307782,True,-0.447422126838647,-0.8273556442182901,0.001,SYNTHETIC,2
2026-07-09 04:00:00,SHORT,1.231870007127881,1.2195513070566022,1.2441887071991597,1.0,1.0,WIN,1,-0.651274291224482,True,-0.6111851137088578,1.9979573346717117,0.001,SYNTHETIC,1
2026-07-09 06:00:00,SHORT,1.231544741857097,1.2192292944385261,1.243860189275668,1.0,1.0,WIN,1,-0.5341279511978556,True,-0.5252656904219927,1.051215679400155,0.001,SYNTHETIC,1
2026-07-09 07:00:00,SHORT,1.2308272907805993,1.2185190178727934,1.2431355636884052,1.0,1.0,WIN,1,0.11567187907681892,False,-0.6792411844801133,0.8124626715744481,0.001,SYNTHETIC,5
2026-07-09 08:00:00,SHORT,1.2312995888654281,1.2189865929767738,1.2436125847540824,1.0,1.0,WIN,1,-0.3031615004569052,True,-0.8406297955992734,2.199155224276819,0.001,SYNTHETIC,3
2026-07-09 10:00:00,SHORT,1.2312222796146675,1.2189100568185207,1.2435345024108142,1.0,1.0,WIN,1,-0.5954780492929597,True,-1.0,0.1579873052667886,0.001,SYNTHETIC,1
2026-07-09 15:00:00,LONG,1.23253786678988,1.2202124881219814,1.2448632454577788,1.0,1.0,WIN,1,0.4844897565042555,True,0.5912805785599857,1.0876155750530427,0.001,SYNTHETIC,8
2026-07-09 16:00:00,LONG,1.2336671938019854,1.2213305218639656,1.2460038657400052,1.0,1.0,WIN,1,0.7191665858211402,True,0.9714549020296058,1.0780179576133246,0.001,SYNTHETIC,9
2026-07-09 17:00:00,LONG,1.232302806792231,1.2199797787243087,1.2446258348601533,1.0,1.0,WIN,1,0.4384261158700748,True,0.4095900619245168,2.466666094554405,0.001,SYNTHETIC,7
2026-07-09 18:00:00,LONG,1.2316425883136781,1.2193261624305414,1.2439590141968149,1.0,1.0,WIN,1,0.027829764494550963,True,0.471813337363098,2.1477247859653095,0.001,SYNTHETIC,5
2026-07-09 20:00:00,SHORT,1.2296555669814186,1.2173590113116044,1.241952122651233,1.0,1.0,WIN,1,-0.45229529404070057,True,-0.970809366897264,3.3380157241094834,0.001,SYNTHETIC,2
2026-07-09 21:00:00,SHORT,1.2307188463970327,1.2184116579330624,1.243026034861003,1.0,1.0,WIN,1,0.08316653902583693,False,-1.0,1.9314749511536207,0.001,SYNTHETIC,5
2026-07-09 22:00:00,SHORT,1.229342993802421,1.2170495638643968,1.2416364237404451,1.0,1.0,WIN,1,-0.8471275395746998,True,-1.0,0.6087882349579925,0.001,SYNTHETIC,0
2026-07-09 23:00:00,SHORT,1.2299975960401812,1.2176976200797793,1.242297572000583,1.0,1.0,WIN,1,-0.5703876852768285,True,-0.7036250367007774,0.9281592976908088,0.001,SYNTHETIC,1
2026-07-10 00:00:00,SHORT,1.229254489161768,1.2169619442701503,1.2415470340533858,1.0,1.0,WIN,1,-0.6088793318678046,True,-1.0,-1.0774932399203485,0.001,SYNTHETIC,1
2026-07-10 02:00:00,SHORT,1.2297621813014739,1.217464559488459,1.2420598031144887,1.0,1.0,WIN,1,-0.6464736150349054,True,-0.4175913573592803,1.003802375269841,0.001,SYNTHETIC,1
2026-07-10 07:00:00,SHORT,1.2286411720561825,1.2163547603356206,1.2409275837767444,1.0,1.0,WIN,1,0.08278635931104339,False,-0.33575063113035486,-0.07104149992425712,0.001,SYNTHETIC,5
2026-07-10 11:00:00,SHORT,1.2279778624698774,1.2156980838451785,1.2402576410945763,1.0,1.0,LOSS,1,0.15170244338715233,False,-0.6282286766201454,1.6296700782760694,0.001,SYNTHETIC,5
2026-07-10 13:00:00,SHORT,1.2279028354062744,1.2156238070522116,1.2401818637603372,1.0,1.0,WIN,1,-0.25234723107393386,True,-0.6261451345221191,2.2273631802710545,0.001,SYNTHETIC,3
2026-07-10 14:00:00,SHORT,1.227200475215342,1.2149284704631886,1.2394724799674954,1.0,1.0,WIN,1,-0.31274824128369894,True,-0.9362781390969421,2.9738844505759534,0.001,SYNTHETIC,3
2026-07-10 15:00:00,SHORT,1.227008603953067,1.2147385179135364,1.2392786899925976,1.0,1.0,WIN,1,-0.2801944771344543,True,-0.7827719334561439,-0.4140958424183028,0.001,SYNTHETIC,3
2026-07-10 16:00:00,SHORT,1.2255655061686743,1.2133098511069875,1.2378211612303611,1.0,1.0,WIN,1,-0.5500780380962353,True,-1.0,2.628707173332301,0.001,SYNTHETIC,1
2026-07-10 17:00:00,SHORT,1.2273156626832429,1.2150425060564105,1.2395888193100753,1.0,1.0,WIN,1,-0.48536256731371524,True,-0.7281032489631918,2.7073776255727244,0.001,SYNTHETIC,1
2026-07-10 18:00:00,SHORT,1.2267149394617833,1.2144477900671655,1.2389820888564012,1.0,1.0,WIN,1,-0.023200326772685353,True,-0.7198214207260462,2.120330734960907,0.001,SYNTHETIC,4
2026-07-10 22:00:00,SHORT,1.225954873383669,1.2136953246498323,1.2382144221175055,1.0,1.0,WIN,1,-0.6757924255007655,True,-0.5631527481829214,0.6292745054811824,0.001,SYNTHETIC,0
2026-07-11 00:00:00,SHORT,1.2258375880075694,1.2135792121274938,1.238095963887645,1.0,1.0,WIN,1,-0.47620839912717783,True,-0.4277720659995914,2.4440086682267674,0.001,SYNTHETIC,2
2026-07-11 02:00:00,LONG,1.2283073441978847,1.216024270755906,1.2405904176398634,1.0,1.0,WIN,1,0.21603881590484247,True,0.7884497430219839,2.1286914543830235,0.001,SYNTHETIC,6
2026-07-11 03:00:00,LONG,1.2285550716944083,1.216269520977464,1.2408406224113524,1.0,1.0,WIN,1,0.30989156858743316,True,1.0,1.911740763520362,0.001,SYNTHETIC,6
2026-07-11 04:00:00,LONG,1.2277962911633435,1.2155183282517101,1.240074254074977,1.0,1.0,WIN,1,0.23758325406985664,True,0.6599407490236144,1.9186272383519944,0.001,SYNTHETIC,6
2026-07-11 06:00:00,SHORT,1.2256820145401852,1.2134251943947834,1.237938834685587,1.0,1.0,LOSS,1,0.011104271867739823,False,-0.4361072373731009,-0.7292800186195235,0.001,SYNTHETIC,4
2026-07-11 07:00:00,SHORT,1.2259054517623622,1.2136463972447387,1.2381645062799858,1.0,1.0,WIN,1,-0.4590462750549318,True,-0.7711209709176037,0.9482535607189748,0.001,SYNTHETIC,2
2026-07-11 08:00:00,SHORT,1.2268274648481376,1.2145591901996562,1.239095739496619,1.0,1.0,LOSS,1,-0.36350874065818267,True,-0.922629965292922,2.9213817634414845,0.001,SYNTHETIC,2
2026-07-11 09:00:00,SHORT,1.22418795250018,1.211946072975178,1.2364298320251819,1.0,1.0,WIN,1,-0.4977406063854387,True,-1.0,0.9492761455509069,0.001,SYNTHETIC,1
2026-07-11 10:00:00,SHORT,1.2234429258681783,1.2112084966094965,1.23567735512686,1.0,1.0,WIN,1,-0.3378257688521122,True,-1.0,-2.4350434822215545,0.001,SYNTHETIC,2
2026-07-11 11:00:00,SHORT,1.2234555390325281,1.2112209836422028,1.2356900944228535,1.0,1.0,WIN,1,-0.4191124866924507,True,-0.8662301771784175,2.0328023269171243,0.001,SYNTHETIC,2
2026-07-11 12:00:00,SHORT,1.2235930866775042,1.2113571558107292,1.2358290175442792,1.0,1.0,WIN,1,-0.694046532595091,True,-1.0,0.8313668917596146,0.001,SYNTHETIC,0
2026-07-11 13:00:00,SHORT,1.2248970669640142,1.212648096294374,1.2371460376336545,1.0,1.0,WIN,1,-0.6531704287564277,True,-0.7554210659285038,-1.8162575350606833,0.001,SYNTHETIC,1
2026-07-11 15:00:00,LONG,1.226141801266842,1.2138803832541736,1.2384032192795102,1.0,1.0,WIN,1,0.7991487744042334,True,0.8342704548680835,-0.14551838796638528,0.001,SYNTHETIC,9
2026-07-11 16:00:00,LONG,1.226023602836398,1.213763366808034,1.238283838864762,1.0,1.0,WIN,1,0.27269688505445644,True,0.6828685463147538,-0.45116356450352346,0.001,SYNTHETIC,6
2026-07-11 17:00:00,LONG,1.22694207620192,1.2146726554399008,1.2392114969639394,1.0,1.0,WIN,1,0.2897409038515393,True,1.0,2.2924646404125486,0.001,SYNTHETIC,6
2026-07-11 18:00:00,LONG,1.2279233008296833,1.2156440678213865,1.24020253383798,1.0,1.0,WIN,1,0.42314879741852923,True,1.0,0.5103972337045232,0.001,SYNTHETIC,7
2026-07-11 19:00:00,LONG,1.2290987770861144,1.2168077893152531,1.2413897648569756,1.0,1.0,WIN,1,0.3315816467292533,True,1.0,0.3710120471362695,0.001,SYNTHETIC,7
2026-07-11 20:00:00,LONG,1.2270822973176585,1.214811474344482,1.239353120290835,1.0,1.0,WIN,1,0.152211579347771,True,0.7046114701626905,1.3156239903226636,0.001,SYNTHETIC,5
2026-07-11 21:00:00,LONG,1.2279159038783696,1.215636744839586,1.2401950629171532,1.0,1.0,LOSS,1,-0.08827398171216805,False,0.6896087854758148,0.5633992802825425,0.001,SYNTHETIC,4
2026-07-12 00:00:00,SHORT,1.2275463690105182,1.215270905320413,1.2398218327006234,1.0,1.0,WIN,1,-0.5995089144112977,True,-0.5498753345037645,0.8537463946761155,0.001,SYNTHETIC,1
2026-07-12 01:00:00,SHORT,1.2270795443534896,1.2148087489099548,1.2393503397970245,1.0,1.0,WIN,1,-0.4863785658804876,True,-0.44575328160026284,-0.07011698612755501,0.001,SYNTHETIC,1
2026-07-12 02:00:00,SHORT,1.2271883102909307,1.2149164271880213,1.23946019339384,1.0,1.0,WIN,1,-0.4416050848385763,True,-0.3143729729842249,2.3704394740333137,0.001,SYNTHETIC,2
